x,y,n,label
35.36532915,-118.99788039999999,0,20.0
35.36532948343932,-118.98420567923317,0,20.0
35.36533437143857,-118.96953625630702,0,20.0
35.365336299999996,-118.96630859999999,0,20.0
35.36534076761207,-119.05028037696813,0,20.0
35.36534194298023,-118.93495463322391,0,20.0
35.36535189999999,-118.97598735000001,0,20.0
35.365357125107366,-119.01095955445909,0,20.0
35.36536555,-118.9761174,0,20.0
35.365368823006996,-118.93553717600932,0,20.0
35.36537154999999,-118.97056605,0,20.0
35.36537435,-119.01501805,0,20.0
35.36537447885686,-119.01252517584237,0,20.0
35.365375040928555,-119.0157805750156,0,20.0
35.365375953420546,-119.1013994477873,0,20.0
35.36537630978213,-118.93343785067262,0,20.0
35.36537855,-119.0121486,0,20.0
35.36537954130023,-119.13710726117027,0,20.0
35.36538065,-118.97109024999997,0,20.0
35.3653849,-118.9657431,0,20.0
35.36538585198376,-118.9337562380768,0,20.0
35.36538678374826,-118.98636762477383,0,20.0
35.36539145,-118.9714384,0,20.0
35.365393274837004,-119.03629566239374,0,20.0
35.365394040378916,-118.9928648248289,0,20.0
35.36539410253138,-119.14348190579211,0,20.0
35.36539875,-118.96928464999998,0,20.0
35.36540260226969,-119.04910909470208,0,20.0
35.36540867481664,-119.03192975787462,0,20.0
35.36541132516512,-118.97591738873578,0,20.0
35.36541752706479,-119.14189022696523,0,20.0
35.36541843381703,-119.03675956714191,0,20.0
35.36542230753293,-119.13793068250286,0,20.0
35.36542872652212,-119.13767635918018,0,20.0
35.36543664999999,-119.03629014999999,0,20.0
35.365446,-118.98584315,0,20.0
35.36544654023688,-118.93813327482903,0,20.0
35.36545038903853,-119.13853151185758,0,20.0
35.36545410000001,-119.03605725000001,0,20.0
35.365454700034434,-118.95416642193486,0,20.0
35.36546243353959,-119.09794438091232,0,20.0
35.365463600000005,-118.93574590000001,0,20.0
35.365470142027654,-119.05113392479646,0,20.0
35.36547159707433,-118.97122852479102,0,20.0
35.365472002922004,-118.98241007240671,0,20.0
35.36547716107088,-118.98944116188089,0,20.0
35.3654794,-118.970477,0,20.0
35.36547950891311,-119.03013162498857,0,20.0
35.36549408087025,-118.97168844395905,0,20.0
35.36549431656338,-119.02995288323147,0,20.0
35.3654944534631,-118.96719729618424,0,20.0
35.365496699999994,-119.03391955000002,0,20.0
35.36550036647022,-118.96449776685087,0,20.0
35.36550362988362,-118.93500087686003,0,20.0
35.36550469492496,-119.15645377415927,0,20.0
35.36550603986288,-118.98997587481753,0,20.0
35.36550782500961,-119.03030605861744,0,20.0
35.36551168046221,-118.99028700320005,0,20.0
35.365514136024075,-119.03189646878366,0,20.0
35.36551709283785,-119.00538638270784,0,20.0
35.36551734212224,-119.15683841715851,0,20.0
35.365517725108006,-119.03290553539037,0,20.0
35.36551870636633,-118.98650963461773,0,20.0
35.36551962477793,-118.97448037270661,0,20.0
35.36552293651042,-119.12157454855041,0,20.0
35.3655230092736,-119.006358203729,0,20.0
35.3655243169487,-118.98735431638639,0,20.0
35.36552623948655,-118.97513612482166,0,20.0
35.3655288414335,-119.03135992501119,0,20.0
35.36553170522868,-118.98896747517365,0,20.0
35.36553208212041,-118.98754258469604,0,20.0
35.36553285218634,-118.9591198337353,0,20.0
35.365533106230515,-118.97112371757122,0,20.0
35.365536399999996,-118.97410699999999,0,20.0
35.36554408961117,-119.0379909946565,0,20.0
35.36554579999999,-118.98784715,0,20.0
35.3655459949073,-118.95175867484012,0,20.0
35.36555475,-119.02649554999999,0,20.0
35.365555050000005,-119.03765575000003,0,20.0
35.365557142226606,-119.03427202482781,0,20.0
35.36555792475493,-118.93374797983377,0,20.0
35.365569171258436,-119.1446258972614,0,20.0
35.36557337516422,-118.96618593856323,0,20.0
35.365586050000005,-118.99286715,0,20.0
35.365586183912164,-119.13983731833282,0,20.0
35.365586577813446,-118.97380938077828,0,20.0
35.36558995529947,-119.03833022517836,0,20.0
35.36559075,-118.95484019999998,0,20.0
35.36560082277826,-118.95587454563189,0,20.0
35.365601675815995,-119.10359212424142,0,20.0
35.36560515,-118.95890605000001,0,20.0
35.365611027536644,-119.16189647094873,0,20.0
35.36561294350374,-118.97314181240166,0,20.0
35.365618850186074,-119.1004817265222,0,20.0
35.36562009501072,-119.15719033594365,0,20.0
35.36562106325754,-118.95184887519434,0,20.0
35.36562603329693,-119.1621945819248,0,20.0
35.365626407669694,-118.96316824375626,0,20.0
35.3656295821905,-118.98351743460223,0,20.0
35.36564493258035,-118.97416954372397,0,20.0
35.36564644999999,-119.0390443,0,20.0
35.365652250000004,-118.93551495000001,0,20.0
35.365652315687406,-118.96336148895965,0,20.0
35.365658249999996,-119.00509140000001,0,20.0
35.36566004005891,-118.96463263053053,0,20.0
35.3656604151855,-118.95263152373428,0,20.0
35.36566047922228,-119.11303129727783,0,20.0
35.365670358398326,-118.93502231436382,0,20.0
35.36567533707623,-118.9344468345715,0,20.0
35.36568581462811,-119.09647180229189,0,20.0
35.36569182483289,-118.96425790723443,0,20.0
35.365693509730924,-119.09804236561489,0,20.0
35.36569432079883,-119.01342574211495,0,20.0
35.36569528933067,-118.96442443618572,0,20.0
35.36570035,-119.0097452,0,20.0
35.36570353309433,-118.96611532132384,0,20.0
35.3657047,-119.01100869999999,0,20.0
35.3657053,-118.99921725,0,20.0
35.365716549999995,-118.8970911,0,20.0
35.365718567543254,-119.0994177678774,0,20.0
35.36572012483254,-118.99907935831096,0,20.0
35.365721968513895,-118.93563453580953,0,20.0
35.365722565661166,-118.99803968239979,0,20.0
35.365723583100966,-119.1091598889836,0,20.0
35.36572406839906,-119.00075101457598,0,20.0
35.36572431320448,-119.02210543090382,0,20.0
35.36572445838689,-119.09978821766124,0,20.0
35.36572704999999,-119.02468934999999,0,20.0
35.3657275,-118.9510263,0,20.0
35.36572788540372,-119.17681569462826,0,20.0
35.365728671891745,-119.01735344768578,0,20.0
35.36572922196506,-119.09884759492697,0,20.0
35.36573162502214,-119.02438770698623,0,20.0
35.3657342251821,-118.93456763371749,0,20.0
35.3657363102864,-118.99972502517865,0,20.0
35.365775620812066,-119.04861396035786,0,20.0
35.3657766,-118.95202374999997,0,20.0
35.365776975174256,-118.99334109257356,0,20.0
35.36577730520729,-119.13449150792337,0,20.0
35.365780194527716,-119.13430849793295,0,20.0
35.36578165073122,-119.14188701977238,0,20.0
35.365782175165876,-119.00473114110038,0,20.0
35.365783319680986,-118.99382781217832,0,20.0
35.36578864999999,-119.01322809999999,0,20.0
35.365792964427335,-119.17464013135437,0,20.0
35.36579390078932,-119.13384433779737,0,20.0
35.365794927494356,-119.0504405113708,0,20.0
35.36580383664147,-119.0515032202388,0,20.0
35.36580412008987,-118.97000086115665,0,20.0
35.365804664099706,-119.00998334765212,0,20.0
35.36580684057724,-119.17554417206631,0,20.0
35.3658083,-118.95096665,0,20.0
35.36581452529614,-118.95588064714731,0,20.0
35.36582157911997,-118.93840062545672,0,20.0
35.36582219416774,-118.97237470792896,0,20.0
35.3658237933494,-119.10347229358868,0,20.0
35.365825831936796,-118.94266174671552,0,20.0
35.36583240000001,-119.16258985,0,20.0
35.365838748608944,-119.11478554944463,0,20.0
35.365844289805814,-119.09648930781547,0,20.0
35.36584999269687,-119.15467599077303,0,20.0
35.365851308260815,-118.93759584803534,0,20.0
35.36585705,-118.9378075,0,20.0
35.365859877374604,-119.10169604276464,0,20.0
35.36586031032116,-118.93801786289013,0,20.0
35.3658673,-118.89818340000001,0,20.0
35.365868402118906,-118.93737168119144,0,20.0
35.3658767,-118.9346189,0,20.0
35.365881248305534,-119.04797601522127,0,20.0
35.365891399999995,-119.01439485,0,20.0
35.365898617607414,-118.94302476921382,0,20.0
35.36590076731237,-119.0513475825423,0,20.0
35.36590904987044,-118.98983267744316,0,20.0
35.36591559811389,-119.10415738431834,0,20.0
35.365918549999996,-119.0173071,0,20.0
35.3659287,-118.99969314999998,0,20.0
35.365931231617665,-118.89736149284441,0,20.0
35.365938604215145,-118.94320825811396,0,20.0
35.365938650000004,-118.93567005000001,0,20.0
35.36594345,-119.0167935,0,20.0
35.365944732830386,-118.98752267956668,0,20.0
35.365947150000004,-119.01567455,0,20.0
35.3659491445664,-118.99332294103627,0,20.0
35.3659503,-118.99340995000001,0,20.0
35.3659533129258,-118.9931505806496,0,20.0
35.36595855,-118.98765825,0,20.0
35.36596132699526,-118.98736086072418,0,20.0
35.365963400000005,-119.01919440000002,0,20.0
35.365966070323736,-119.05121784286507,0,20.0
35.36596660647488,-118.98216252460696,0,20.0
35.365968774827714,-118.95587341403304,0,20.0
35.36596884749216,-119.01976217492393,0,20.0
35.36597705,-119.03666790000001,0,20.0
35.36597874999999,-119.0058736,0,20.0
35.365986862537945,-119.12182358780281,0,20.0
35.3659886,-118.99268744999998,0,20.0
35.3659891281578,-119.12002174197346,0,20.0
35.36598934293044,-119.11309894573829,0,20.0
35.36599025,-118.93609849999999,0,20.0
35.36599042749338,-119.03544643936623,0,20.0
35.365994976633445,-118.93397329102783,0,20.0
35.365996043474404,-119.09849095823131,0,20.0
35.36599862004319,-118.9350448868203,0,20.0
35.366000850000006,-119.01918635,0,20.0
35.366003150000004,-119.00750845,0,20.0
35.36600396859827,-119.03808819732069,0,20.0
35.36600584670738,-119.03697826274542,0,20.0
35.36600617396698,-119.0359293429741,0,20.0
35.3660105929802,-119.10788820009199,0,20.0
35.36601239072195,-119.10813105790922,0,20.0
35.36601299331984,-119.10892413708082,0,20.0
35.36601361408194,-119.03496018128024,0,20.0
35.36601931089111,-119.10916311905324,0,20.0
35.36602005,-119.03047705,0,20.0
35.36602945,-118.98995079999999,0,20.0
35.366029649999994,-118.97433355,0,20.0
35.36603087497628,-119.02799224352766,0,20.0
35.36603745,-119.01136059999997,0,20.0
35.366049675015056,-119.00768343799075,0,20.0
35.366055730498175,-119.12363463913651,0,20.0
35.36605618261877,-119.10048211075281,0,20.0
35.36606073443297,-118.98720152478357,0,20.0
35.36606518082013,-118.94118020924512,0,20.0
35.366072889601476,-119.0964889525363,0,20.0
35.36607411061852,-118.97002759276957,0,20.0
35.36607445,-119.03465190000003,0,20.0
35.3660778,-119.01801675,0,20.0
35.36607837497456,-119.02865584377463,0,20.0
35.36607910633587,-118.97364984180511,0,20.0
35.36608442131999,-119.13030765989774,0,20.0
35.36609027498373,-119.01958784243826,0,20.0
35.36609247638591,-118.99032303100512,0,20.0
35.366094412107955,-118.96373286473911,0,20.0
35.36609785,-119.00533530000001,0,20.0
35.366097945154955,-118.96409672847236,0,20.0
35.36609918944456,-119.03282572481827,0,20.0
35.3661015,-119.03437575000001,0,20.0
35.36610362497729,-119.005945464852,0,20.0
35.36610365000001,-119.02412435,0,20.0
35.3661042843122,-118.99327296757743,0,20.0
35.36610493413507,-118.97852963557156,0,20.0
35.36610550469715,-118.99354567517202,0,20.0
35.36610619468967,-119.16156553994907,0,20.0
35.36610672484592,-118.9895185097619,0,20.0
35.366107942276344,-118.96444252484363,0,20.0
35.36611221864411,-119.02369626408004,0,20.0
35.36611226139276,-119.00670952798599,0,20.0
35.36611752517739,-118.99182974295913,0,20.0
35.36611847148836,-118.96426552363893,0,20.0
35.36611901922902,-118.94218749214475,0,20.0
35.36612285352732,-119.02663062504189,0,20.0
35.36612315112447,-118.96607665858973,0,20.0
35.366129388543314,-118.96588858912418,0,20.0
35.36613370306796,-119.01566262505712,0,20.0
35.36613387124005,-119.15577627965632,0,20.0
35.366135608917475,-119.00452972498042,0,20.0
35.36613735,-119.01269934999999,0,20.0
35.36613766010198,-119.03369367518061,0,20.0
35.3661380366526,-119.02355198094425,0,20.0
35.366138718923374,-118.9476846851262,0,20.0
35.36613929743644,-118.96297652403109,0,20.0
35.36614047439031,-119.0629195842851,0,20.0
35.366141649999996,-119.1821608,0,20.0
35.366143109439975,-118.93503387516263,0,20.0
35.366143400000006,-118.95538830000001,0,20.0
35.36614433024259,-118.95900621239154,0,20.0
35.36614472423419,-119.10473112087243,0,20.0
35.3661452,-119.15877965000001,0,20.0
35.366146500000006,-119.01794485,0,20.0
35.36614718631264,-118.96646094791035,0,20.0
35.36614755,-119.0132325,0,20.0
35.366147825233796,-119.19476154446376,0,20.0
35.36614797496433,-119.01979691786305,0,20.0
35.366149159474766,-119.05158067552075,0,20.0
35.36615107529441,-118.95549764702531,0,20.0
35.36615119965301,-118.93892608742541,0,20.0
35.366151628255906,-119.10568023953982,0,20.0
35.36615592476949,-118.97426905446619,0,20.0
35.366158775172785,-119.03311153776502,0,20.0
35.36615955758563,-119.00861312499131,0,20.0
35.36616175402471,-119.01135827517315,0,20.0
35.36616229218312,-118.93936917484031,0,20.0
35.3661623165224,-119.11588295204147,0,20.0
35.36616540792253,-118.99607747516436,0,20.0
35.3661662,-119.0277831,0,20.0
35.36616847482081,-119.02898970746504,0,20.0
35.366168774258405,-118.97666534493581,0,20.0
35.36616936435708,-118.96335096678516,0,20.0
35.366173,-118.99969675000001,0,20.0
35.36617416332937,-118.93285154836852,0,20.0
35.36617699999999,-119.02325459999997,0,20.0
35.36617839574975,-119.0197891249745,0,20.0
35.36618366235227,-119.12318757115817,0,20.0
35.3661891,-118.93588234999999,0,20.0
35.36618919814952,-119.1333746607049,0,20.0
35.36619362686681,-118.97111655174787,0,20.0
35.36619528238444,-119.13487176146853,0,20.0
35.36619553231991,-119.13453148718497,0,20.0
35.366196067175906,-119.00247482716419,0,20.0
35.366201137948,-118.9681177071465,0,20.0
35.366209914569495,-119.13416673477589,0,20.0
35.3662169,-118.9679867,0,20.0
35.366217973404765,-119.04884013583597,0,20.0
35.36621871441305,-119.14410032097824,0,20.0
35.366220782434524,-119.00340392859712,0,20.0
35.36622277286327,-119.09796605494309,0,20.0
35.36622440000001,-118.97279100000003,0,20.0
35.36623179589183,-118.9324246748188,0,20.0
35.36623369302128,-118.95819550633398,0,20.0
35.366234800897175,-119.10170550050317,0,20.0
35.36623539025532,-118.94116339564597,0,20.0
35.36623675,-119.00905395000002,0,20.0
35.36624092521991,-119.18484173345468,0,20.0
35.36625240355946,-119.01922327504715,0,20.0
35.366252975169076,-118.93594823877203,0,20.0
35.36625381723534,-118.999923880004,0,20.0
35.36625468248747,-118.93704344224102,0,20.0
35.36625678781645,-119.14061820676949,0,20.0
35.36625778789022,-119.05919512868117,0,20.0
35.36625855,-119.00220269999998,0,20.0
35.366258949999995,-118.9372381,0,20.0
35.36626215576727,-118.93742519876056,0,20.0
35.36626411361874,-118.93663229391706,0,20.0
35.366266350000004,-119.03153565000001,0,20.0
35.366268048731804,-119.1385252461516,0,20.0
35.36626853121219,-119.03047933605154,0,20.0
35.36626894591424,-119.14348112732799,0,20.0
35.366274950000005,-118.95885945000002,0,20.0
35.366275423669336,-119.06109648442497,0,20.0
35.36627665,-118.95608779999998,0,20.0
35.36627685,-119.01678209999999,0,20.0
35.36628175427277,-119.11817595259606,0,20.0
35.36628399999999,-119.0300032,0,20.0
35.36628639999999,-119.0019308,0,20.0
35.36628720603773,-119.02882462517532,0,20.0
35.366287699999994,-119.02489545,0,20.0
35.366289322833545,-119.1168825168072,0,20.0
35.366293,-119.1509319,0,20.0
35.36629384256023,-118.93451607460382,0,20.0
35.36629557052751,-119.03390379038626,0,20.0
35.3662956,-118.99906150000001,0,20.0
35.3662963,-118.99898245000001,0,20.0
35.36629680592852,-119.03478052516274,0,20.0
35.366299000000005,-118.97227015000001,0,20.0
35.366301468023956,-119.10307546944881,0,20.0
35.366305881722404,-119.03428258535412,0,20.0
35.36630655306864,-119.1022817052701,0,20.0
35.36630851744037,-119.03370051585108,0,20.0
35.366308599999996,-119.03576779999999,0,20.0
35.36630914551911,-118.98949517155368,0,20.0
35.36630922901153,-118.91726106004529,0,20.0
35.366309599999994,-119.037131,0,20.0
35.3663096804108,-119.10278234827165,0,20.0
35.36631011886544,-119.10510048660558,0,20.0
35.366311342350244,-118.9810966183589,0,20.0
35.366316683646616,-118.93556437466546,0,20.0
35.36631686223001,-118.97173884542376,0,20.0
35.366319492858615,-119.03522362482626,0,20.0
35.36632080338041,-119.15852011446908,0,20.0
35.36632139442275,-118.98425464419958,0,20.0
35.36632189600862,-118.95839297481346,0,20.0
35.366322574820984,-119.03349740691343,0,20.0
35.36632679462439,-118.94838197403264,0,20.0
35.36632765,-119.01096374999999,0,20.0
35.36633082517038,-119.03801023533462,0,20.0
35.36633128428778,-118.96998717451748,0,20.0
35.366333180017996,-118.93337022172938,0,20.0
35.36633549999999,-119.014847,0,20.0
35.36633601889289,-119.12421135680512,0,20.0
35.36634105602581,-119.12476774739048,0,20.0
35.366344759192025,-119.03106027517933,0,20.0
35.36634615,-118.97336359999997,0,20.0
35.366351869842745,-118.93225006178146,0,20.0
35.366352531945125,-119.12158785451157,0,20.0
35.36635623592828,-119.12234493442318,0,20.0
35.36636689999999,-119.01810804999997,0,20.0
35.36636824475195,-119.11468445671375,0,20.0
35.36636868023202,-119.11368891597185,0,20.0
35.36637193057211,-119.12263090853568,0,20.0
35.36637267501636,-119.01271828743134,0,20.0
35.36637570689641,-119.11426574127144,0,20.0
35.3663794,-119.15338500000001,0,20.0
35.366386480582136,-118.93889052783092,0,20.0
35.3663928,-118.96405429999997,0,20.0
35.36639554999999,-118.9878268,0,20.0
35.36639843857585,-119.0276710750269,0,20.0
35.3664011,-118.98750599999998,0,20.0
35.36641120073216,-119.05083061418459,0,20.0
35.36641225,-119.0244358,0,20.0
35.3664134,-119.0285095,0,20.0
35.366415486998626,-119.1013994111155,0,20.0
35.366416,-119.01920795,0,20.0
35.36642250462298,-119.1831322252221,0,20.0
35.36642334587089,-118.95891505370447,0,20.0
35.36642625,-119.02781945000001,0,20.0
35.36643042503739,-119.02384573228015,0,20.0
35.36643230378196,-119.09804901244179,0,20.0
35.366437614568596,-118.96715702379419,0,20.0
35.3664407,-119.0286694,0,20.0
35.3664500542071,-119.03612133780513,0,20.0
35.36645422404008,-119.03595087034212,0,20.0
35.36645542881907,-119.04601146129312,0,20.0
35.36646010952512,-118.9355071325495,0,20.0
35.36646055,-119.03031770000001,0,20.0
35.36646102010718,-118.95762308953225,0,20.0
35.3664633,-118.95771115000001,0,20.0
35.36646530832402,-118.9842127641305,0,20.0
35.366468599762406,-119.04959807588337,0,20.0
35.36647549097995,-119.04971885531035,0,20.0
35.36648045,-119.14976400000002,0,20.0
35.36648440336609,-119.03663792247644,0,20.0
35.366485474822916,-119.03450480873138,0,20.0
35.366485843952525,-119.03701037482843,0,20.0
35.36648944644816,-118.94356527597492,0,20.0
35.366489768655725,-119.03717636417727,0,20.0
35.36649032195529,-119.09978617594841,0,20.0
35.36649541837752,-119.00453193548992,0,20.0
35.3664977,-118.9753845,0,20.0
35.36650640478001,-118.93223933683795,0,20.0
35.36651056581247,-119.0982886703307,0,20.0
35.366511580189865,-118.97587123814101,0,20.0
35.366511977123665,-119.10080819314882,0,20.0
35.366514099999996,-118.9388767,0,20.0
35.36651426850889,-119.03778332495895,0,20.0
35.36651459969876,-119.10418357418429,0,20.0
35.36651460282383,-118.94169064539875,0,20.0
35.36651596435361,-118.98241716888242,0,20.0
35.366518730031935,-119.0484280316843,0,20.0
35.36651910086531,-118.9665162595838,0,20.0
35.366519172925535,-118.96839306015926,0,20.0
35.3665208644846,-118.97433340392818,0,20.0
35.36652335,-119.00647970000001,0,20.0
35.3665234774043,-118.96316891577108,0,20.0
35.366526,-119.14583135000004,0,20.0
35.366531775175176,-119.00482214161023,0,20.0
35.366532175071136,-119.02715892521339,0,20.0
35.36653443736002,-118.98111281368162,0,20.0
35.36653665,-118.93350445000002,0,20.0
35.366542194222916,-119.03813797482819,0,20.0
35.366543449999995,-118.97448935,0,20.0
35.36654659999999,-119.00592134999998,0,20.0
35.36654725285422,-118.95076545421678,0,20.0
35.36654855,-119.14671125000001,0,20.0
35.366551282419415,-118.96682802260285,0,20.0
35.366554437134305,-119.10141051574506,0,20.0
35.3665566973568,-119.1839365247057,0,20.0
35.366559156236974,-118.957175475163,0,20.0
35.36656271007662,-119.02266072497778,0,20.0
35.3665628,-119.16114174999998,0,20.0
35.36656544699841,-118.97314370346488,0,20.0
35.36656662921262,-118.95759221555409,0,20.0
35.36657186977034,-118.91756717308368,0,20.0
35.366574155615645,-118.96390608321987,0,20.0
35.366576989017446,-119.16197793710057,0,20.0
35.36657708243533,-119.1583646291733,0,20.0
35.366577824782716,-119.15882695610418,0,20.0
35.366578885096764,-119.16237370276416,0,20.0
35.366585664248,-119.0239847685522,0,20.0
35.36659144493429,-118.96354531053035,0,20.0
35.366593131519885,-118.96409244127463,0,20.0
35.36659518494206,-118.96549299294033,0,20.0
35.366595522393474,-118.94411145997107,0,20.0
35.36660092489071,-118.96477725376221,0,20.0
35.366600975197635,-119.18286354064873,0,20.0
35.3666016,-118.95794930000001,0,20.0
35.36660728406721,-119.04963359713888,0,20.0
35.36660782669044,-118.96566917805781,0,20.0
35.36661977365101,-119.15486644128565,0,20.0
35.36662132079183,-119.15687642556018,0,20.0
35.36662494395002,-119.12003363824789,0,20.0
35.36662689501474,-119.12047219283201,0,20.0
35.36662875199902,-118.94218592909898,0,20.0
35.3666381,-118.93777740000002,0,20.0
35.36664078264421,-119.16277277122983,0,20.0
35.36664745,-118.95909945000001,0,20.0
35.36664842497904,-119.00750659262252,0,20.0
35.36665107483442,-118.99552391160111,0,20.0
35.36665166816871,-119.10699339811184,0,20.0
35.366661449999995,-118.97881754999999,0,20.0
35.3666641,-119.15422925000003,0,20.0
35.36666461289544,-118.99797258640605,0,20.0
35.36666865,-118.94246675,0,20.0
35.3666699,-118.93467440000002,0,20.0
35.36667025985923,-119.00882982498156,0,20.0
35.36667233772701,-118.99512479422373,0,20.0
35.3666790491441,-119.14241241776563,0,20.0
35.36668777310521,-118.94057090154949,0,20.0
35.36669052517187,-119.0390937408577,0,20.0
35.36670383584203,-119.1353264622748,0,20.0
35.366730902612815,-119.14059146164863,0,20.0
35.366731589538205,-119.10170043982764,0,20.0
35.36673230992525,-119.04299702518242,0,20.0
35.366741879567,-118.98240430680157,0,20.0
35.36674380418464,-119.02033102503111,0,20.0
35.36674977358785,-119.09977983286939,0,20.0
35.366753108518964,-119.09941738669991,0,20.0
35.366753323573164,-119.09884799869715,0,20.0
35.36675519151029,-119.18459459912228,0,20.0
35.36675670322811,-119.01383222505143,0,20.0
35.36675899651839,-118.99056547479816,0,20.0
35.3667597,-118.98613034999997,0,20.0
35.3667601,-118.98951369999999,0,20.0
35.36676057478125,-118.98842492215157,0,20.0
35.36676118251809,-119.14412618156061,0,20.0
35.36676175,-118.9874754,0,20.0
35.36676304161665,-119.13051936894985,0,20.0
35.36677491757824,-118.98369816786506,0,20.0
35.36677589999999,-118.93574470000001,0,20.0
35.36677695148998,-118.99448719045542,0,20.0
35.36677757520437,-119.11303839387213,0,20.0
35.36678713387476,-119.11760590711962,0,20.0
35.366788705075045,-119.18349449409389,0,20.0
35.36680125,-119.00862075,0,20.0
35.36680222718469,-118.93396983417267,0,20.0
35.36681594389209,-119.1245078609165,0,20.0
35.36681682695602,-118.98430924793912,0,20.0
35.36682156899391,-119.18226960100479,0,20.0
35.36682244627507,-119.01094682495564,0,20.0
35.366827386434565,-119.11853043096046,0,20.0
35.3668383384717,-118.93226561348271,0,20.0
35.36683916598699,-118.94063698064984,0,20.0
35.366839934306064,-119.14879615031222,0,20.0
35.36684047793428,-119.15403874165874,0,20.0
35.36684305,-118.9952757,0,20.0
35.3668478,-118.9346295,0,20.0
35.36685049757571,-119.12184501724393,0,20.0
35.366854499999995,-119.00000510000001,0,20.0
35.36685535000001,-119.02630365,0,20.0
35.366861899077605,-119.1506641680028,0,20.0
35.366864425162134,-119.00039239175382,0,20.0
35.366870308538054,-119.11348795668302,0,20.0
35.36687082522307,-118.99516914540474,0,20.0
35.366873745615536,-118.932469774838,0,20.0
35.36687377565036,-118.98566201245727,0,20.0
35.366876149999996,-119.02717745,0,20.0
35.36688281406173,-119.17769494345032,0,20.0
35.366883825744495,-118.98395721529764,0,20.0
35.36688476297478,-118.96999047571104,0,20.0
35.366885576081266,-119.17598357267747,0,20.0
35.36689303149023,-119.11516133283439,0,20.0
35.36689782516806,-118.94016018718469,0,20.0
35.36689894790642,-119.10922140187172,0,20.0
35.36690073976263,-119.03271527273033,0,20.0
35.36690155597783,-118.97390093787965,0,20.0
35.3669029,-118.97875165,0,20.0
35.36690552502544,-119.02799055622533,0,20.0
35.36690610430988,-119.10863822636848,0,20.0
35.366907039271695,-119.02815507502451,0,20.0
35.36690847169358,-119.02094029629514,0,20.0
35.366918250000005,-119.0125118,0,20.0
35.36691985,-119.16101185000002,0,20.0
35.366921399999995,-119.0288337,0,20.0
35.36692400730995,-119.15833022134402,0,20.0
35.3669247,-119.03287179999998,0,20.0
35.36692688495533,-119.03304971808103,0,20.0
35.36692716133621,-119.03031302497524,0,20.0
35.366930517468525,-119.15928408426457,0,20.0
35.3669308748141,-119.03388390643981,0,20.0
35.366932725229496,-119.00467802728102,0,20.0
35.36693307517757,-119.03474379186382,0,20.0
35.36693335736895,-119.03098663188176,0,20.0
35.366935908677526,-119.03342952517436,0,20.0
35.36694355,-119.03492365000001,0,20.0
35.366943747680146,-118.94409886833853,0,20.0
35.36694750000001,-119.01794855000001,0,20.0
35.36695025589228,-118.98450102541301,0,20.0
35.36695130759067,-119.03425325429063,0,20.0
35.36695322502544,-119.02799115622533,0,20.0
35.3669596,-119.0288295,0,20.0
35.366960987225006,-119.02782918066328,0,20.0
35.36696145320291,-118.99057012521678,0,20.0
35.36696195,-119.02866315000001,0,20.0
35.366962655530465,-118.97424097517063,0,20.0
35.366966031356164,-119.05315334982528,0,20.0
35.366966700000006,-118.9898061,0,20.0
35.36696781715634,-119.02395208385286,0,20.0
35.36696932792843,-118.9871890994508,0,20.0
35.36697136910136,-119.0090253159632,0,20.0
35.366974561236404,-119.02412282497326,0,20.0
35.36697669264391,-119.02228187500425,0,20.0
35.36697814317324,-118.97162332483782,0,20.0
35.36698617516218,-119.00602659089037,0,20.0
35.366986999999995,-119.02362374999998,0,20.0
35.36698786187599,-118.96696137518312,0,20.0
35.3669886,-119.19380883333335,0,20.0
35.36699337500061,-119.02274540935404,0,20.0
35.366996759136406,-119.10259935478177,0,20.0
35.366997252395116,-118.97179296373318,0,20.0
35.366997648055026,-119.12364134175182,0,20.0
35.367000250970975,-119.02630302522623,0,20.0
35.36700135,-118.99887275000002,0,20.0
35.367001492113964,-119.13027055197927,0,20.0
35.36700301474103,-119.02428017494672,0,20.0
35.367003499999996,-119.03712870000001,0,20.0
35.36700434204829,-118.94315290331605,0,20.0
35.367006174835836,-118.96409356271995,0,20.0
35.36700725,-119.01091050000001,0,20.0
35.367008150000004,-119.01975544999999,0,20.0
35.367009274836875,-118.96353986009716,0,20.0
35.36701062016779,-119.00456896177465,0,20.0
35.367011,-118.96723424999999,0,20.0
35.36701142148766,-118.96461398187144,0,20.0
35.367013220202104,-119.04799552384452,0,20.0
35.36701394513637,-118.98792449789573,0,20.0
35.36701532407863,-119.06075580206065,0,20.0
35.367017449281306,-118.94167301298867,0,20.0
35.3670175,-119.00788440000001,0,20.0
35.367028840234475,-119.11077775009574,0,20.0
35.367029800000005,-119.01216085,0,20.0
35.36703142675327,-119.16146141452876,0,20.0
35.36703514999999,-118.99851534999999,0,20.0
35.36704451898174,-118.97055136426266,0,20.0
35.367049312287286,-119.0280422251987,0,20.0
35.36705384247376,-119.10745792098427,0,20.0
35.36705519137606,-119.10711199564895,0,20.0
35.367055295029544,-118.97390916748861,0,20.0
35.36705916208867,-119.03453782519887,0,20.0
35.36705955,-119.033005,0,20.0
35.367059600000005,-119.0218246,0,20.0
35.36706046206449,-119.00512120326023,0,20.0
35.367060596428075,-118.97985267481067,0,20.0
35.36706411828086,-119.03335003543619,0,20.0
